city,month,type,value
甘南州,201609.csv,PM2.5,21.43
甘南州,201609.csv,SO2,8.85
甘孜州,201609.csv,AQI,27.22
甘孜州,201609.csv,CO,0.33
甘孜州,201609.csv,NO2,27.82
甘孜州,201609.csv,O3,61.0
甘孜州,201609.csv,PM10,22.98
甘孜州,201609.csv,PM2.5,13.56
甘孜州,201609.csv,SO2,30.24
白城,201609.csv,AQI,58.83
白城,201609.csv,CO,0.6
白城,201609.csv,NO2,15.35
白城,201609.csv,O3,50.12
白城,201609.csv,PM10,62.5
白城,201609.csv,PM2.5,38.1
白城,201609.csv,SO2,6.71
白山,201609.csv,AQI,59.0
白山,201609.csv,CO,1.56
白山,201609.csv,NO2,23.16
白山,201609.csv,O3,39.11
白山,201609.csv,PM10,69.97
白山,201609.csv,PM2.5,35.28
白山,201609.csv,SO2,15.38
白银,201609.csv,AQI,53.16
白银,201609.csv,CO,1.14
白银,201609.csv,NO2,28.54
白银,201609.csv,O3,58.73
白银,201609.csv,PM10,60.66
白银,201609.csv,PM2.5,24.76
白银,201609.csv,SO2,18.63
百色,201609.csv,AQI,65.22
百色,201609.csv,CO,0.46
百色,201609.csv,NO2,15.12
百色,201609.csv,O3,51.31
百色,201609.csv,PM10,68.56
百色,201609.csv,PM2.5,45.15
百色,201609.csv,SO2,11.63
益阳,201609.csv,AQI,72.03
益阳,201609.csv,CO,0.89
益阳,201609.csv,NO2,27.49
益阳,201609.csv,O3,93.01
益阳,201609.csv,PM10,86.4
益阳,201609.csv,PM2.5,45.96
益阳,201609.csv,SO2,29.0
盐城,201609.csv,AQI,54.81
盐城,201609.csv,CO,0.6
盐城,201609.csv,NO2,16.38
盐城,201609.csv,O3,93.43
盐城,201609.csv,PM10,62.01
盐城,201609.csv,PM2.5,27.08
盐城,201609.csv,SO2,16.18
盘锦,201609.csv,AQI,43.85
盘锦,201609.csv,CO,0.73
盘锦,201609.csv,NO2,22.43
盘锦,201609.csv,O3,75.92
盘锦,201609.csv,PM10,41.93
盘锦,201609.csv,PM2.5,27.57
盘锦,201609.csv,SO2,17.4
眉山,201609.csv,AQI,66.51
眉山,201609.csv,CO,0.61
眉山,201609.csv,NO2,26.38
眉山,201609.csv,O3,62.86
眉山,201609.csv,PM10,73.01
眉山,201609.csv,PM2.5,45.72
眉山,201609.csv,SO2,11.7
石嘴山,201609.csv,AQI,53.32
石嘴山,201609.csv,CO,0.72
石嘴山,201609.csv,NO2,27.26
石嘴山,201609.csv,O3,65.35
石嘴山,201609.csv,PM10,54.57
石嘴山,201609.csv,PM2.5,29.91
石嘴山,201609.csv,SO2,40.99
石家庄,201609.csv,AQI,118.78
石家庄,201609.csv,CO,1.1
石家庄,201609.csv,NO2,55.01
石家庄,201609.csv,O3,73.12
石家庄,201609.csv,PM10,146.14
石家庄,201609.csv,PM2.5,84.51
石家庄,201609.csv,SO2,25.45
石河子,201609.csv,AQI,47.37
石河子,201609.csv,CO,0.87
石河子,201609.csv,NO2,34.17
石河子,201609.csv,O3,48.12
石河子,201609.csv,PM10,52.14
石河子,201609.csv,PM2.5,17.48
石河子,201609.csv,SO2,13.66
福州,201609.csv,AQI,39.05
福州,201609.csv,CO,0.64
福州,201609.csv,NO2,16.66
福州,201609.csv,O3,71.04
福州,201609.csv,PM10,39.54
福州,201609.csv,PM2.5,19.68
福州,201609.csv,SO2,5.18
秦皇岛,201609.csv,AQI,60.87
秦皇岛,201609.csv,CO,0.95
秦皇岛,201609.csv,NO2,42.04
秦皇岛,201609.csv,O3,63.48
秦皇岛,201609.csv,PM10,69.6
秦皇岛,201609.csv,PM2.5,36.71
秦皇岛,201609.csv,SO2,14.88
章丘,201609.csv,AQI,94.99
章丘,201609.csv,CO,1.35
章丘,201609.csv,NO2,45.76
章丘,201609.csv,O3,99.15
章丘,201609.csv,PM10,122.39
章丘,201609.csv,PM2.5,61.96
章丘,201609.csv,SO2,32.79
红河州,201609.csv,AQI,67.59
红河州,201609.csv,CO,0.65
红河州,201609.csv,NO2,12.33
红河州,201609.csv,O3,67.82
红河州,201609.csv,PM10,76.61
红河州,201609.csv,PM2.5,44.38
红河州,201609.csv,SO2,39.77
绍兴,201609.csv,AQI,49.23
绍兴,201609.csv,CO,0.65
绍兴,201609.csv,NO2,28.43
绍兴,201609.csv,O3,70.19
绍兴,201609.csv,PM10,46.55
绍兴,201609.csv,PM2.5,31.46
绍兴,201609.csv,SO2,12.04
绥化,201609.csv,AQI,28.14
绥化,201609.csv,CO,0.4
绥化,201609.csv,NO2,16.2
绥化,201609.csv,O3,36.84
绥化,201609.csv,PM10,28.02
绥化,201609.csv,PM2.5,14.11
绥化,201609.csv,SO2,7.08
绵阳,201609.csv,AQI,50.84
绵阳,201609.csv,CO,0.69
绵阳,201609.csv,NO2,32.93
绵阳,201609.csv,O3,61.44
绵阳,201609.csv,PM10,53.52
绵阳,201609.csv,PM2.5,34.0
绵阳,201609.csv,SO2,9.64
聊城,201609.csv,AQI,115.88
聊城,201609.csv,CO,2.03
聊城,201609.csv,NO2,44.33
聊城,201609.csv,O3,83.4
聊城,201609.csv,PM10,165.35
聊城,201609.csv,PM2.5,77.29
聊城,201609.csv,SO2,38.09
肇庆,201609.csv,AQI,53.97
肇庆,201609.csv,CO,0.8
肇庆,201609.csv,NO2,28.66
肇庆,201609.csv,O3,73.3
肇庆,201609.csv,PM10,55.18
肇庆,201609.csv,PM2.5,34.99
肇庆,201609.csv,SO2,13.47
胶南,201609.csv,AQI,65.18
胶南,201609.csv,CO,0.72
胶南,201609.csv,NO2,25.9
胶南,201609.csv,O3,114.43
胶南,201609.csv,PM10,60.15
胶南,201609.csv,PM2.5,37.74
胶南,201609.csv,SO2,11.35
胶州,201609.csv,AQI,66.15
胶州,201609.csv,CO,0.62
胶州,201609.csv,NO2,34.78
胶州,201609.csv,O3,98.93
胶州,201609.csv,PM10,66.79
胶州,201609.csv,PM2.5,39.37
胶州,201609.csv,SO2,16.18
自贡,201609.csv,AQI,72.11
自贡,201609.csv,CO,0.77
自贡,201609.csv,NO2,31.89
自贡,201609.csv,O3,47.56
自贡,201609.csv,PM10,70.13
自贡,201609.csv,PM2.5,51.83
自贡,201609.csv,SO2,11.1
舟山,201609.csv,AQI,34.73
舟山,201609.csv,CO,0.71
舟山,201609.csv,NO2,13.16
舟山,201609.csv,O3,77.99
舟山,201609.csv,PM10,31.76
舟山,201609.csv,PM2.5,18.3
舟山,201609.csv,SO2,9.97
芜湖,201609.csv,AQI,55.94
芜湖,201609.csv,CO,0.82
芜湖,201609.csv,NO2,31.38
芜湖,201609.csv,O3,92.82
芜湖,201609.csv,PM10,58.25
芜湖,201609.csv,PM2.5,36.62
芜湖,201609.csv,SO2,17.22
苏州,201609.csv,AQI,55.99
苏州,201609.csv,CO,0.98
苏州,201609.csv,NO2,49.8
苏州,201609.csv,O3,73.35
苏州,201609.csv,PM10,59.95
苏州,201609.csv,PM2.5,33.09
苏州,201609.csv,SO2,14.19
茂名,201609.csv,AQI,48.64
茂名,201609.csv,CO,0.87
茂名,201609.csv,NO2,13.89
茂名,201609.csv,O3,63.38
茂名,201609.csv,PM10,51.79
茂名,201609.csv,PM2.5,31.87
茂名,201609.csv,SO2,18.08
荆州,201609.csv,AQI,86.55
荆州,201609.csv,CO,1.06
荆州,201609.csv,NO2,38.15
荆州,201609.csv,O3,101.74
荆州,201609.csv,PM10,105.87
荆州,201609.csv,PM2.5,59.51
荆州,201609.csv,SO2,22.64
荆门,201609.csv,AQI,80.49
荆门,201609.csv,CO,0.91
荆门,201609.csv,NO2,37.64
荆门,201609.csv,O3,80.88
荆门,201609.csv,PM10,91.43
荆门,201609.csv,PM2.5,54.98
荆门,201609.csv,SO2,25.03
荣成,201609.csv,AQI,45.72
荣成,201609.csv,CO,0.55
荣成,201609.csv,NO2,12.83
荣成,201609.csv,O3,88.71
荣成,201609.csv,PM10,47.18
荣成,201609.csv,PM2.5,26.86
荣成,201609.csv,SO2,11.0
莆田,201609.csv,AQI,36.68
莆田,201609.csv,CO,0.51
莆田,201609.csv,NO2,10.65
莆田,201609.csv,O3,72.86
莆田,201609.csv,PM10,35.05
莆田,201609.csv,PM2.5,21.6
莆田,201609.csv,SO2,6.17
莱州,201609.csv,AQI,65.81
莱州,201609.csv,CO,0.78
莱州,201609.csv,NO2,20.63
莱州,201609.csv,O3,83.22
莱州,201609.csv,PM10,81.45
莱州,201609.csv,PM2.5,34.17
莱州,201609.csv,SO2,14.2
莱西,201609.csv,AQI,55.41
莱西,201609.csv,CO,0.67
莱西,201609.csv,NO2,25.12
莱西,201609.csv,O3,90.38
莱西,201609.csv,PM10,58.28
莱西,201609.csv,PM2.5,31.66
莱西,201609.csv,SO2,13.7
菏泽,201609.csv,AQI,99.94
菏泽,201609.csv,CO,1.27
菏泽,201609.csv,NO2,39.39
菏泽,201609.csv,O3,99.84
菏泽,201609.csv,PM10,125.25
菏泽,201609.csv,PM2.5,67.52
菏泽,201609.csv,SO2,36.34
萍乡,201609.csv,AQI,77.65
萍乡,201609.csv,CO,1.41
萍乡,201609.csv,NO2,23.52
萍乡,201609.csv,O3,67.14
萍乡,201609.csv,PM10,84.99
萍乡,201609.csv,PM2.5,54.94
萍乡,201609.csv,SO2,37.36
营口,201609.csv,AQI,60.8
营口,201609.csv,CO,0.75
营口,201609.csv,NO2,27.79
营口,201609.csv,O3,86.96
营口,201609.csv,PM10,64.83
营口,201609.csv,PM2.5,39.82
营口,201609.csv,SO2,14.27
葫芦岛,201609.csv,AQI,54.66
葫芦岛,201609.csv,CO,1.14
葫芦岛,201609.csv,NO2,31.19
葫芦岛,201609.csv,O3,84.48
葫芦岛,201609.csv,PM10,53.8
葫芦岛,201609.csv,PM2.5,31.53
葫芦岛,201609.csv,SO2,26.35
蓬莱,201609.csv,AQI,49.18
蓬莱,201609.csv,CO,0.84
蓬莱,201609.csv,NO2,19.37
蓬莱,201609.csv,O3,105.49
蓬莱,201609.csv,PM10,46.07
蓬莱,201609.csv,PM2.5,27.25
蓬莱,201609.csv,SO2,12.15
蚌埠,201609.csv,AQI,72.56
蚌埠,201609.csv,CO,0.76
蚌埠,201609.csv,NO2,34.39
蚌埠,201609.csv,O3,93.45
蚌埠,201609.csv,PM10,84.4
蚌埠,201609.csv,PM2.5,48.25
蚌埠,201609.csv,SO2,22.51
衡水,201609.csv,AQI,85.34
衡水,201609.csv,CO,0.99
衡水,201609.csv,NO2,44.76
衡水,201609.csv,O3,97.76
衡水,201609.csv,PM10,102.72
衡水,201609.csv,PM2.5,47.61
衡水,201609.csv,SO2,17.58
衡阳,201609.csv,AQI,77.73
衡阳,201609.csv,CO,0.99
衡阳,201609.csv,NO2,23.07
衡阳,201609.csv,O3,88.9
衡阳,201609.csv,PM10,87.72
衡阳,201609.csv,PM2.5,53.73
衡阳,201609.csv,SO2,17.96
衢州,201609.csv,AQI,48.73
衢州,201609.csv,CO,0.61
衢州,201609.csv,NO2,25.33
衢州,201609.csv,O3,67.08
衢州,201609.csv,PM10,51.2
衢州,201609.csv,PM2.5,32.48
衢州,201609.csv,SO2,11.15
襄阳,201609.csv,AQI,78.85
襄阳,201609.csv,CO,0.97
襄阳,201609.csv,NO2,31.93
襄阳,201609.csv,O3,90.08
襄阳,201609.csv,PM10,91.59
襄阳,201609.csv,PM2.5,50.26
襄阳,201609.csv,SO2,16.3
西双版纳州,201609.csv,AQI,33.42
西双版纳州,201609.csv,CO,0.61
西双版纳州,201609.csv,NO2,12.03
西双版纳州,201609.csv,O3,22.59
西双版纳州,201609.csv,PM10,34.57
西双版纳州,201609.csv,PM2.5,15.28
西双版纳州,201609.csv,SO2,5.69
西宁,201609.csv,AQI,56.39
西宁,201609.csv,CO,0.94
西宁,201609.csv,NO2,37.68
西宁,201609.csv,O3,53.15
西宁,201609.csv,PM10,66.1
西宁,201609.csv,PM2.5,31.63
西宁,201609.csv,SO2,18.78
西安,201609.csv,AQI,81.39
西安,201609.csv,CO,1.2
西安,201609.csv,NO2,55.68
西安,201609.csv,O3,55.02
西安,201609.csv,PM10,103.08
西安,201609.csv,PM2.5,52.5
西安,201609.csv,SO2,13.73
许昌,201609.csv,AQI,86.2
许昌,201609.csv,CO,1.55
许昌,201609.csv,NO2,52.2
许昌,201609.csv,O3,80.05
许昌,201609.csv,PM10,104.78
许昌,201609.csv,PM2.5,54.89
许昌,201609.csv,SO2,26.05
诸暨,201609.csv,AQI,56.18
诸暨,201609.csv,CO,0.68
诸暨,201609.csv,NO2,14.79
诸暨,201609.csv,O3,108.94
诸暨,201609.csv,PM10,52.17
诸暨,201609.csv,PM2.5,35.14
诸暨,201609.csv,SO2,6.06
贵港,201609.csv,AQI,50.43
贵港,201609.csv,CO,1.06
贵港,201609.csv,NO2,23.26
贵港,201609.csv,O3,75.23
贵港,201609.csv,PM10,47.47
贵港,201609.csv,PM2.5,34.34
贵港,201609.csv,SO2,14.72
贵阳,201609.csv,AQI,63.93
贵阳,201609.csv,CO,0.64
贵阳,201609.csv,NO2,28.5
贵阳,201609.csv,O3,76.0
贵阳,201609.csv,PM10,71.84
贵阳,201609.csv,PM2.5,42.35
贵阳,201609.csv,SO2,8.16
贺州,201609.csv,AQI,66.28
贺州,201609.csv,CO,0.77
贺州,201609.csv,NO2,7.73
贺州,201609.csv,O3,66.0
贺州,201609.csv,PM10,66.96
贺州,201609.csv,PM2.5,47.5
贺州,201609.csv,SO2,13.88
资阳,201609.csv,AQI,60.1
资阳,201609.csv,CO,0.63
资阳,201609.csv,NO2,16.67
资阳,201609.csv,O3,70.99
资阳,201609.csv,PM10,70.51
资阳,201609.csv,PM2.5,32.76
资阳,201609.csv,SO2,9.51
赣州,201609.csv,AQI,65.83
赣州,201609.csv,CO,1.33
赣州,201609.csv,NO2,17.01
赣州,201609.csv,O3,77.46
赣州,201609.csv,PM10,70.47
赣州,201609.csv,PM2.5,47.71
赣州,201609.csv,SO2,32.15
赤峰,201609.csv,AQI,45.21
赤峰,201609.csv,CO,0.95
赤峰,201609.csv,NO2,17.37
赤峰,201609.csv,O3,47.46
赤峰,201609.csv,PM10,49.33
赤峰,201609.csv,PM2.5,21.74
赤峰,201609.csv,SO2,13.93
辽源,201609.csv,AQI,53.81
辽源,201609.csv,CO,1.05
辽源,201609.csv,NO2,26.51
辽源,201609.csv,O3,54.37
辽源,201609.csv,PM10,50.6
辽源,201609.csv,PM2.5,36.6
辽源,201609.csv,SO2,16.61
辽阳,201609.csv,AQI,54.77
辽阳,201609.csv,CO,0.89
辽阳,201609.csv,NO2,26.14
辽阳,201609.csv,O3,59.68
辽阳,201609.csv,PM10,58.71
辽阳,201609.csv,PM2.5,34.68
辽阳,201609.csv,SO2,17.24
达州,201609.csv,AQI,78.94
达州,201609.csv,CO,1.11
达州,201609.csv,NO2,45.16
达州,201609.csv,O3,53.11
达州,201609.csv,PM10,84.38
达州,201609.csv,PM2.5,57.36
达州,201609.csv,SO2,10.5
运城,201609.csv,AQI,62.75
运城,201609.csv,CO,1.64
运城,201609.csv,NO2,28.04
运城,201609.csv,O3,61.26
运城,201609.csv,PM10,62.38
运城,201609.csv,PM2.5,43.24
运城,201609.csv,SO2,50.84
连云港,201609.csv,AQI,63.11
连云港,201609.csv,CO,0.87
连云港,201609.csv,NO2,29.76
连云港,201609.csv,O3,95.26
连云港,201609.csv,PM10,69.38
连云港,201609.csv,PM2.5,39.21
连云港,201609.csv,SO2,22.82
迪庆州,201609.csv,AQI,25.81
迪庆州,201609.csv,CO,0.65
迪庆州,201609.csv,NO2,16.64
迪庆州,201609.csv,O3,21.48
迪庆州,201609.csv,PM10,25.3
迪庆州,201609.csv,PM2.5,14.53
迪庆州,201609.csv,SO2,8.22
通化,201609.csv,AQI,51.41
通化,201609.csv,CO,0.96
通化,201609.csv,NO2,24.66
通化,201609.csv,O3,34.26
通化,201609.csv,PM10,57.96
通化,201609.csv,PM2.5,28.6
通化,201609.csv,SO2,7.34
通辽,201609.csv,AQI,54.21
通辽,201609.csv,CO,0.76
通辽,201609.csv,NO2,22.45
通辽,201609.csv,O3,61.47
通辽,201609.csv,PM10,56.42
通辽,201609.csv,PM2.5,35.14
通辽,201609.csv,SO2,7.51
遂宁,201609.csv,AQI,60.64
遂宁,201609.csv,CO,0.73
遂宁,201609.csv,NO2,17.89
遂宁,201609.csv,O3,91.61
遂宁,201609.csv,PM10,55.16
遂宁,201609.csv,PM2.5,41.95
遂宁,201609.csv,SO2,16.3
遵义,201609.csv,AQI,77.7
遵义,201609.csv,CO,0.67
遵义,201609.csv,NO2,33.36
遵义,201609.csv,O3,51.59
遵义,201609.csv,PM10,90.18
遵义,201609.csv,PM2.5,55.45
遵义,201609.csv,SO2,6.76
邢台,201609.csv,AQI,98.51
邢台,201609.csv,CO,1.28
邢台,201609.csv,NO2,58.14
邢台,201609.csv,O3,49.09
邢台,201609.csv,PM10,125.3
邢台,201609.csv,PM2.5,68.26
邢台,201609.csv,SO2,27.73
那曲地区,201609.csv,AQI,65.79
那曲地区,201609.csv,CO,1.41
那曲地区,201609.csv,NO2,19.24
那曲地区,201609.csv,O3,22.32
那曲地区,201609.csv,PM10,79.4
那曲地区,201609.csv,PM2.5,34.9
那曲地区,201609.csv,SO2,25.48
邯郸,201609.csv,AQI,90.44
邯郸,201609.csv,CO,1.57
邯郸,201609.csv,NO2,40.09
邯郸,201609.csv,O3,60.86
邯郸,201609.csv,PM10,114.61
邯郸,201609.csv,PM2.5,57.11
邯郸,201609.csv,SO2,23.84
邵阳,201609.csv,AQI,80.76
邵阳,201609.csv,CO,0.8
邵阳,201609.csv,NO2,18.45
邵阳,201609.csv,O3,83.86
邵阳,201609.csv,PM10,87.49
邵阳,201609.csv,PM2.5,58.34
邵阳,201609.csv,SO2,33.63
郑州,201609.csv,AQI,95.11
郑州,201609.csv,CO,1.39
郑州,201609.csv,NO2,56.9
郑州,201609.csv,O3,87.24
郑州,201609.csv,PM10,114.98
郑州,201609.csv,PM2.5,61.65
郑州,201609.csv,SO2,24.7
郴州,201609.csv,AQI,71.26
郴州,201609.csv,CO,1.5
郴州,201609.csv,NO2,29.36
郴州,201609.csv,O3,73.59
郴州,201609.csv,PM10,83.59
郴州,201609.csv,PM2.5,50.33
郴州,201609.csv,SO2,16.51
鄂尔多斯,201609.csv,AQI,41.25
鄂尔多斯,201609.csv,CO,0.67
鄂尔多斯,201609.csv,NO2,24.18
鄂尔多斯,201609.csv,O3,75.85
鄂尔多斯,201609.csv,PM10,40.97
鄂尔多斯,201609.csv,PM2.5,20.49
鄂尔多斯,201609.csv,SO2,9.31
鄂州,201609.csv,AQI,65.84
鄂州,201609.csv,CO,1.15
鄂州,201609.csv,NO2,29.19
鄂州,201609.csv,O3,97.21
鄂州,201609.csv,PM10,67.67
鄂州,201609.csv,PM2.5,41.7
鄂州,201609.csv,SO2,22.62
酒泉,201609.csv,AQI,60.72
酒泉,201609.csv,CO,0.5
酒泉,201609.csv,NO2,27.63
酒泉,201609.csv,O3,80.17
酒泉,201609.csv,PM10,69.78
酒泉,201609.csv,PM2.5,33.58
酒泉,201609.csv,SO2,10.93
重庆,201609.csv,AQI,91.95
重庆,201609.csv,CO,1.02
重庆,201609.csv,NO2,46.02
重庆,201609.csv,O3,41.78
重庆,201609.csv,PM10,90.99
重庆,201609.csv,PM2.5,68.12
重庆,201609.csv,SO2,10.73
金华,201609.csv,AQI,51.94
金华,201609.csv,CO,0.65
金华,201609.csv,NO2,29.41
金华,201609.csv,O3,68.43
金华,201609.csv,PM10,48.31
金华,201609.csv,PM2.5,34.97
金华,201609.csv,SO2,11.0
金坛,201609.csv,AQI,48.82
金坛,201609.csv,CO,1.16
金坛,201609.csv,NO2,17.49
金坛,201609.csv,O3,67.83
金坛,201609.csv,PM10,47.78
金坛,201609.csv,PM2.5,29.64
金坛,201609.csv,SO2,14.08
金昌,201609.csv,AQI,50.88
金昌,201609.csv,CO,1.06
金昌,201609.csv,NO2,15.29
金昌,201609.csv,O3,72.04
金昌,201609.csv,PM10,56.35
金昌,201609.csv,PM2.5,16.33
金昌,201609.csv,SO2,30.92
钦州,201609.csv,AQI,57.51
钦州,201609.csv,CO,1.09
钦州,201609.csv,NO2,16.96
钦州,201609.csv,O3,68.19
钦州,201609.csv,PM10,57.15
钦州,201609.csv,PM2.5,39.23
钦州,201609.csv,SO2,19.05
铁岭,201609.csv,AQI,49.68
铁岭,201609.csv,CO,0.59
铁岭,201609.csv,NO2,22.86
铁岭,201609.csv,O3,56.99
铁岭,201609.csv,PM10,52.83
铁岭,201609.csv,PM2.5,29.68
铁岭,201609.csv,SO2,12.77
铜仁地区,201609.csv,AQI,53.91
铜仁地区,201609.csv,CO,0.66
铜仁地区,201609.csv,NO2,16.55
铜仁地区,201609.csv,O3,58.99
铜仁地区,201609.csv,PM10,62.85
铜仁地区,201609.csv,PM2.5,23.22
铜仁地区,201609.csv,SO2,16.65
铜川,201609.csv,AQI,71.81
铜川,201609.csv,CO,1.08
铜川,201609.csv,NO2,32.47
铜川,201609.csv,O3,74.76
铜川,201609.csv,PM10,76.11
铜川,201609.csv,PM2.5,47.52
铜川,201609.csv,SO2,14.58
铜陵,201609.csv,AQI,49.49
铜陵,201609.csv,CO,1.21
铜陵,201609.csv,NO2,35.41
铜陵,201609.csv,O3,73.28
铜陵,201609.csv,PM10,55.09
铜陵,201609.csv,PM2.5,30.09
铜陵,201609.csv,SO2,32.41
银川,201609.csv,AQI,59.29
银川,201609.csv,CO,0.97
银川,201609.csv,NO2,34.38
银川,201609.csv,O3,58.61
银川,201609.csv,PM10,66.82
银川,201609.csv,PM2.5,32.73
银川,201609.csv,SO2,17.64
锡林郭勒盟,201609.csv,AQI,29.54
锡林郭勒盟,201609.csv,CO,0.58
锡林郭勒盟,201609.csv,NO2,14.36
锡林郭勒盟,201609.csv,O3,53.01
锡林郭勒盟,201609.csv,PM10,27.53
锡林郭勒盟,201609.csv,PM2.5,9.26
锡林郭勒盟,201609.csv,SO2,8.25
锦州,201609.csv,AQI,54.32
锦州,201609.csv,CO,0.82
锦州,201609.csv,NO2,30.8
锦州,201609.csv,O3,72.17
锦州,201609.csv,PM10,53.15
锦州,201609.csv,PM2.5,35.3
锦州,201609.csv,SO2,22.45
镇江,201609.csv,AQI,60.54
镇江,201609.csv,CO,0.94
镇江,201609.csv,NO2,29.26
镇江,201609.csv,O3,79.01
镇江,201609.csv,PM10,64.26
镇江,201609.csv,PM2.5,38.87
镇江,201609.csv,SO2,21.64
长春,201609.csv,AQI,47.16
长春,201609.csv,CO,0.72
长春,201609.csv,NO2,37.59
长春,201609.csv,O3,44.22
长春,201609.csv,PM10,52.27
长春,201609.csv,PM2.5,27.41
长春,201609.csv,SO2,7.38
长沙,201609.csv,AQI,76.3
长沙,201609.csv,CO,0.85
长沙,201609.csv,NO2,35.78
长沙,201609.csv,O3,86.93
长沙,201609.csv,PM10,84.51
长沙,201609.csv,PM2.5,52.85
长沙,201609.csv,SO2,16.93
长治,201609.csv,AQI,66.06
长治,201609.csv,CO,1.44
长治,201609.csv,NO2,33.95
长治,201609.csv,O3,66.5
长治,201609.csv,PM10,78.19
长治,201609.csv,PM2.5,43.15
长治,201609.csv,SO2,19.0
阜新,201609.csv,AQI,55.72
阜新,201609.csv,CO,0.84
阜新,201609.csv,NO2,22.23
阜新,201609.csv,O3,55.11
阜新,201609.csv,PM10,62.52
阜新,201609.csv,PM2.5,33.19
阜新,201609.csv,SO2,20.31
阜阳,201609.csv,AQI,77.83
阜阳,201609.csv,CO,0.86
阜阳,201609.csv,NO2,29.96
阜阳,201609.csv,O3,95.23
阜阳,201609.csv,PM10,87.02
阜阳,201609.csv,PM2.5,46.77
阜阳,201609.csv,SO2,14.59
防城港,201609.csv,AQI,44.39
防城港,201609.csv,CO,0.97
防城港,201609.csv,NO2,15.41
防城港,201609.csv,O3,68.11
防城港,201609.csv,PM10,42.74
防城港,201609.csv,PM2.5,29.33
防城港,201609.csv,SO2,8.69
阳江,201609.csv,AQI,48.15
阳江,201609.csv,CO,1.11
阳江,201609.csv,NO2,19.7
阳江,201609.csv,O3,73.01
阳江,201609.csv,PM10,46.92
阳江,201609.csv,PM2.5,32.15
阳江,201609.csv,SO2,9.18
阳泉,201609.csv,AQI,68.34
阳泉,201609.csv,CO,1.56
阳泉,201609.csv,NO2,44.77
阳泉,201609.csv,O3,66.56
阳泉,201609.csv,PM10,88.58
阳泉,201609.csv,PM2.5,35.73
阳泉,201609.csv,SO2,34.3
阿克苏地区,201609.csv,AQI,94.48
阿克苏地区,201609.csv,CO,0.38
阿克苏地区,201609.csv,NO2,23.16
阿克苏地区,201609.csv,O3,70.61
阿克苏地区,201609.csv,PM10,135.32
阿克苏地区,201609.csv,PM2.5,41.72
阿克苏地区,201609.csv,SO2,4.4
阿勒泰地区,201609.csv,AQI,37.47
阿勒泰地区,201609.csv,CO,0.55
阿勒泰地区,201609.csv,NO2,19.35
阿勒泰地区,201609.csv,O3,54.52
阿勒泰地区,201609.csv,PM10,41.06
阿勒泰地区,201609.csv,PM2.5,10.91
阿勒泰地区,201609.csv,SO2,5.47
阿坝州,201609.csv,AQI,25.54
阿坝州,201609.csv,CO,0.79
阿坝州,201609.csv,NO2,10.34
阿坝州,201609.csv,O3,34.36
阿坝州,201609.csv,PM10,22.71
阿坝州,201609.csv,PM2.5,10.95
阿坝州,201609.csv,SO2,12.12
阿拉善盟,201609.csv,AQI,46.08
阿拉善盟,201609.csv,CO,0.54
阿拉善盟,201609.csv,NO2,10.58
阿拉善盟,201609.csv,O3,109.65
阿拉善盟,201609.csv,PM10,42.25
阿拉善盟,201609.csv,PM2.5,25.81
阿拉善盟,201609.csv,SO2,8.2
阿里地区,201609.csv,AQI,39.26
阿里地区,201609.csv,CO,0.36
阿里地区,201609.csv,NO2,13.21
阿里地区,201609.csv,O3,52.47
阿里地区,201609.csv,PM10,37.7
阿里地区,201609.csv,PM2.5,19.59
阿里地区,201609.csv,SO2,6.96
随州,201609.csv,AQI,80.74
随州,201609.csv,CO,0.91
随州,201609.csv,NO2,25.64
随州,201609.csv,O3,91.88
随州,201609.csv,PM10,92.44
随州,201609.csv,PM2.5,56.01
随州,201609.csv,SO2,12.77
雅安,201609.csv,AQI,39.97
雅安,201609.csv,CO,0.68
雅安,201609.csv,NO2,20.99
雅安,201609.csv,O3,85.02
雅安,201609.csv,PM10,38.08
雅安,201609.csv,PM2.5,20.58
雅安,201609.csv,SO2,23.67
青岛,201609.csv,AQI,60.6
青岛,201609.csv,CO,0.59
青岛,201609.csv,NO2,25.62
青岛,201609.csv,O3,97.74
青岛,201609.csv,PM10,70.66
青岛,201609.csv,PM2.5,32.53
青岛,201609.csv,SO2,13.17
鞍山,201609.csv,AQI,60.9
鞍山,201609.csv,CO,1.17
鞍山,201609.csv,NO2,28.35
鞍山,201609.csv,O3,61.62
鞍山,201609.csv,PM10,62.23
鞍山,201609.csv,PM2.5,41.86
鞍山,201609.csv,SO2,14.15
韶关,201609.csv,AQI,52.7
韶关,201609.csv,CO,0.94
韶关,201609.csv,NO2,19.66
韶关,201609.csv,O3,69.78
韶关,201609.csv,PM10,53.63
韶关,201609.csv,PM2.5,35.6
韶关,201609.csv,SO2,13.41
马鞍山,201609.csv,AQI,62.0
马鞍山,201609.csv,CO,0.98
马鞍山,201609.csv,NO2,26.52
马鞍山,201609.csv,O3,90.06
马鞍山,201609.csv,PM10,63.03
马鞍山,201609.csv,PM2.5,37.56
马鞍山,201609.csv,SO2,16.81
驻马店,201609.csv,AQI,80.92
驻马店,201609.csv,CO,0.89
驻马店,201609.csv,NO2,39.54
驻马店,201609.csv,O3,89.66
驻马店,201609.csv,PM10,102.81
驻马店,201609.csv,PM2.5,43.45
驻马店,201609.csv,SO2,25.89
鸡西,201609.csv,AQI,42.69
